date,content,language_prob,Positive,Negative,Neutral
2022-04-27 08:16:30+00:00,"@levosaurus PostFinance arbeitet derzeit aktiv an der Integration der PostFinance Card für verschiedene mobile Bezahllösungen. 
Derzeit ist dies jedoch nur mit der PostFinance Kreditkarte möglich. 
Wir wünschen dir einen schönen Tag. Freundliche Grüsse, PostFinance",de,0.010677714,0.03381748,0.9555047
2022-04-26 18:27:30+00:00,@PostFinance Macht doch besser mal dafür Werbung das die Sparzinsen im gleichen Maas steigen wie die Hypozinsen. Das wäre echte Werbung.,de,0.07790838,0.92189556,0.0001960042
2022-04-26 12:57:10+00:00,@PostFinance Ich habe in 2020 versucht bei Ihnen ein Firmenkonto zu eröffnen und wurde sofort abgelehnt.,de,0.0013047359,0.0104118455,0.9882832
2022-04-26 12:56:09+00:00,"@bitcornrick Hallo @bitcornrick Wieso meinst du, dass wir eine anti Bitcoin Bank sind? Freundliche Grüsse, PostFinance",de,0.022436263,0.9694632,0.008100733
2022-04-26 12:37:53+00:00,@PostFinance Wird Apple Pay auch mit der kommenden Debit Mastercard möglich sein?,de,0.0074024354,0.028732087,0.9638656
2022-04-25 15:51:31+00:00,"@PostFinance Da steckt wohl ein kleiner Scherzkeks dahinter 😊 wenigstens seid ihr im Twittern schnell. 

PS: Bin nicht die einzige die Mühe hat mit Eurem Service.",de,0.016506698,0.98195654,0.0015368599
2022-04-25 12:59:52+00:00,"@minuluu7 Das freut uns sehr, dass wir dein Tageshighlight sind 😊 👍 Liebe Grüsse, PostFinance",de,0.82657,0.13975255,0.033677537
2022-04-25 12:38:45+00:00,"@PostFinance 😂🤣😂 Echt jetzt ... ist das Ihr Post Troll oder eine eingerichteter automatischer Scherz Tweet. Der ist so gut, mein Tageshighlight und das noch an einem Montag 😂",de,0.9387949,0.059115052,0.0020900676
2022-04-25 12:08:44+00:00,"@minuluu7 Hallo @minuluu7, Schade, dass wir dich nicht persönlich mit unseren Dienstleistungen überzeugen konnten. Falls du es dir in Zukunft anders überlegen solltest, kannst du dich gerne bei uns melden. Freundliche Grüsse, PostFinance",de,0.015117964,0.9705897,0.014292272
2022-04-25 12:05:54+00:00,"@thomas_lauber @RobiSenn @PostFinance Hatte nie Postfinanckonto, staune immer wieder, warum Kollege nicht kündigt.

Personalproblem angeht, alle Staatsbetriebe Jammern immer auf höchstem Nivea! Ich gut qualifiziert, letzten 8 Jahre p. J. immer all jenen Bewerbung zugesendet, nur absagen. Heute sage ich: Selber Schuld",de,0.006890629,0.992739,0.0003702582
2022-04-25 12:04:03+00:00,"@thomas_lauber Hallo, danke für dein Feedback. Hast du konkret ein Beispiel, wieso wir ein Personalproblem haben sollen? Freundliche Grüsse, PostFinance",de,0.016882485,0.973617,0.009500393
2022-04-25 11:55:00+00:00,"@minuluu7 @RobiSenn Das sagen wir schon lange. Die @PostFinance hat ein grosses Personalproblem.

Anderseits investiert die Post viel Geld für WERBUNG, auf Twitter, nach dem Motto ""lieber verkaufen, als liefern"" 🤔",de,0.0057822093,0.99400467,0.00021325558
2022-04-25 11:21:24+00:00,"@PostFinance Die Post muss einfach nur die Hausaufgaben machen. 

Sollen wir Geld sammeln, damit die Post genügend Mitarbeiter einstellen kann?",de,0.0152452625,0.9830348,0.0017201109
2022-04-25 11:14:43+00:00,"@thomas_lauber @thomas_lauber Es tut uns leid, dass du den Eindruck hast, es sei uns egal. Wie bereits erwähnt können wir dich über diese Plattform nicht authentifizieren und deshalb keine Auskunft erteilen. Freundliche Grüsse, PostFinance",de,0.003307489,0.99660116,9.1191185e-05
2022-04-25 09:33:26+00:00,"@PostFinance Ihre Reaktion und Attitude der Post zeigt klar, was interessiert es mich, dass ist das Problem des Kunden.",de,0.035306424,0.9602161,0.004477538
2022-04-25 08:36:20+00:00,"@thomas_lauber Hallo@thomas_lauber Leider können wir dich auf dieser Plattform nicht identifizieren und daher nur allgemeine Auskünfte geben. Damit wir deine Anfrage beantworten können, bitten wir dich uns unter der Nummer 0848 888 700 zu kontaktieren. Freundliche Grüsse, PostFinance",de,0.013677609,0.22384165,0.76248074
2022-04-25 08:36:10+00:00,"@Andreas95409520 Hallo @Andreas95409520 Es tut uns leid, dass du ohne Erfolg uns mehrere Male kontaktiert hast. Bitte teile uns deine Telefonnummer mit, damit wir dich zurückrufen können. Gerne erwarten wir deine Rückmeldung und wünschen dir einen schönen Tag. Freundliche Grüsse, PostFinance",de,0.011562643,0.987067,0.0013703299
2022-04-24 21:50:30+00:00,Liebe @PostFinance. @GameStop hat letzte Woche das Abstimmungsmaterial für die Aktionärsversammlung vom 2. Juni verschickt. Wie werden Aktionäre welche #GME -Aktien bei der Postfinance halten ihre Stimme einreichen können? Danke für die Antwort.,de,0.04129387,0.92076117,0.03794495
2022-04-24 11:50:15+00:00,@PostFinance alles was ich nicht sein will https://t.co/9WUPvy5S4n,de,0.018440068,0.2126208,0.7689391
2022-04-24 06:10:14+00:00,"@PostFinance Ich habe mein letztes Postkonto auf Ende März gekündigt. Das Restguthaben hat mir die Post bis heute 24. April 2022 noch nicht retourniert. 🤔

Hat diese Bank die Banklizens verdient?",de,0.00689449,0.99247444,0.0006311294
2022-04-24 05:33:29+00:00,"@swisspost @PostFinance ist eine anti Bitcoin Bank vielleicht das fixen bevor man mit ""innovativen"" buzzwords um sich wirft",de,0.0067814905,0.9931296,8.8996305e-05
2022-04-23 20:21:44+00:00,"Hallo liebe @PostFinance . Nochmals meine Anfrage an euch, ob ihr Aktieninhaber der Firma GameStop #GME in diesem Jahr auch wieder für die Aktionärsversammlung im Juni voten lasst.

Ich frage auch gleich für einige Freunde.",de,0.9516067,0.04373905,0.0046542026
2022-04-23 09:00:29+00:00,@PostFinance Wieder 12 Minuten :-(,de,0.035613645,0.96294236,0.0014438997
2022-04-23 08:57:03+00:00,"@PostFinance #support Super, nun habe ich es schon zwei mal mit Telefonsupport versucht. Das erste Mal war ich 12 Minuten in der Warteschlage und nun schon wieder 8 Minuten. Irgendwie funktioniert bei der #Postfinance so einiges nicht. Aber ist ja klar, bei so schlechter Software",de,0.0032247452,0.9967542,2.106e-05
2022-04-23 07:37:13+00:00,@PostFinance #agilität Muss im Zuge der Agilität wirklich die Qualität der Lösung leiden? Aus meiner Erfahrung? Nein! Muss beweglicher auch schlechter heissen? Aus meiner Erfahrung? Nein!,de,0.0055536665,0.9922218,0.0022244994
2022-04-23 07:34:38+00:00,"@PostFinance Schöne neue Welt mit Chat-Roboter. Wäre cool, wenn dieser auch funktionieren würde. Versuche seit Tagen Support zu erhalten und ärgere mich nur mit diesem Roboter rum. Letzte Anfrage ohne Antwort geschlossen. Na wenn das nicht super ist. Sind wohl Neo-Banken besser?",de,0.011202415,0.98855424,0.00024330155
2022-04-22 12:11:30+00:00,@PostFinance Liebe Postfinance. @GameStop hat gestern das Abstimmungsmaterial für die Aktionärsversammlung vom 2. Juni verschickt. Wie werden Aktionäre welche #GME -Aktien bei der Postfinance halten ihre Stimme einreichen können? Danke für die Antwort.,de,0.040196344,0.9345402,0.025263503
2022-04-22 10:23:55+00:00,"@drilu_ Hallo @drilu_ , du wendest dich über einen ungesicherten Kanal an uns. Rufe uns bitte unter der Nummer 0848 888 400 an, damit wir den Saldo und die Bewegungen mit dir überprüfen können. Freundliche Grüsse, PostFinance.",de,0.012620603,0.975742,0.011637472
2022-04-22 06:13:05+00:00,"@faziodiroma Hallo, die PostFinance Card hat rechts eine Kerbe und rechts unten mehrere Punkte. Beide Merkmale dienen als Unterstützung für Menschen mit einer Sehbehinderung. Die Kerbe hilft, die PostFinance Card von anderen Karten zu unterscheiden. Beste Grüsse, PostFinance",de,0.0013502272,0.0030885865,0.9955615
2022-04-22 06:09:43+00:00,"@tguldener Die Antwort ist: Das können wir dir leider zurzeit nicht genau sagen. Der Wille ist jedoch da, das können wir dir versichern 😊 Wir wünschen dir einen schönen Tag. Beste Grüsse, PostFinance",de,0.04223589,0.9476845,0.01007969
2022-04-22 06:06:29+00:00,"@PostFinance Die Frage war: Wann?
Dass ihr daran arbeitet, sagt ihr schon ein halbes Jahr. Yapeal, Neon, DKB und viele andere kriegen das auch hin. Man hat das Gefühl, dass es bei einigen mehr am „wollen“ liegt.",de,0.00963703,0.9891373,0.001225862
2022-04-22 06:03:51+00:00,"@tguldener Aktuell können bei Apple Pay und weiteren Anbietern alle Prepaid- und Kreditkarten von PostFinance hinterlegt werden. Wir arbeiten aktiv an der Integration der PostFinance Card für verschiedene mobile Bezahllösungen. Beste Grüsse, PostFinance",de,0.00062469667,0.0010322707,0.99834293
2022-04-22 05:31:38+00:00,@PostFinance Wann kann man die Debit Karte für ApplePay verwenden?,de,0.03476082,0.95378226,0.011456815
2022-04-21 17:48:05+00:00,"@PostFinance Hat ja nur 2 Tage gedauert, Bankgeschäfte sind ja nicht so Terminrelevant, aber Danke!",de,0.07515847,0.9233027,0.0015388118
2022-04-21 17:31:57+00:00,@PostFinance Beim E banking bei der Postfinance App zeigts das Aktuelle Saldo auf der Prepaidkarte falsch an. Es zeigt immer ungefähr 20 Franken mehr an als wirklich drauf sind.,de,0.010062047,0.9896141,0.0003237325
2022-04-21 14:36:40+00:00,"@KarlKuenzle Hallo @KarlKuenzle Freut uns zu hören, dass es wieder funktioniert. Bei weiteren Fragen sind wir gerne für dich da und wünschen dir einen schönen Tag. Freundliche Grüsse, PostFinance",de,0.03640701,0.95651066,0.0070822956
2022-04-21 11:57:29+00:00,"@PostFinance Das habe ich nun 2 Tage lang versucht, darum auch die screenshot, schön wenn es nun wieder funktioniert.",de,0.016651519,0.9830132,0.0003353219
2022-04-21 11:27:43+00:00,"@KarlKuenzle Hallo @KarlKuenzle Über deinen E-Finance-Zugang kannst du uns kontaktieren. Klicke oben rechts auf Kontakt und Support und wähle Nachrichten. Danach wählst du ""Unterhaltung starten"". Ansonsten teile und deine Telefonnummer mit. Freundliche Grüsse, PostFinance",de,0.014842985,0.9836441,0.00151302
2022-04-21 11:26:07+00:00,"@ramadyxrp Hallo @ramadyxrp Vielen Dank für die positive Rückmeldung. Wir sind stets bestrebt unseren Kundinnen und Kunden den bestmöglichen Service zu bieten. Wir wünschen dir einen angenehmen Tag. Freundliche Grüsse, PostFinance",de,0.9705418,0.025349243,0.0041090534
2022-04-21 11:02:54+00:00,@PostFinance  sind bei euch alle Angestellten in den Ferien ? https://t.co/67dPwu5G3y,de,0.039321218,0.37410402,0.58657485
2022-04-21 08:42:44+00:00,"@PostFinance Ich kann jedem nur Swisscard empfehlen. Kostenlos, man bekommt sogar noch Geld wenn man die Karten nutzt. Seitdem ich bei Swisscard bin, nutzte ich die PF-Card nur noch sehr selten. Klassisches Eigentor PF!",de,0.0062986794,0.99361414,8.702578e-05
2022-04-21 06:14:57+00:00,Hallo @PostFinance habt ihr geplant diese Funktion wieder zu aktivieren?,de,0.024188694,0.9749436,0.00086774136
2022-04-20 15:22:10+00:00,"@eztwitaca Hallo @eztwitaca In diesem Fall bitten wir dich uns telefonisch unter der Nummer 0848 888 710 zu kontaktieren damit wir dies überprüfen können. Gerne erwarten wir deinen Anruf. Wir wünschen dir einen schönen Nachmittag. Freundliche Grüsse, PostFinance",de,0.037284046,0.72766066,0.23505515
2022-04-20 14:57:29+00:00,@PostFinance Muss ich Bankgeschäfte über Twitter erledigen ? Oder findet ihr jemanden der/die eure Nachrichtenfuntion repariert?,de,0.023692999,0.9330899,0.043217015
2022-04-20 14:53:20+00:00,"@KarlKuenzle Hallo @KarlKuenzle, wie können wir dir behilflich sein? Beste Grüsse, PostFinance",de,0.019593183,0.97940487,0.0010020223
2022-04-20 14:32:39+00:00,"@PostFinance Stimmt nicht, wenn Aktivität läuft und Verbindung trotzdem von PoFi ohne Warnung gekappt wird. Schlecht! Dienstleistung betr. Vorlagen reduziert. Schlecht!",de,0.0028600914,0.9969563,0.00018400216
2022-04-20 14:30:01+00:00,Schneller bezahlt als aufgespannt. Sicher und kontaktlos bezahlen mit der Prepaid- oder Kreditkarte von PostFinance und Apple Pay.,de,0.008180729,0.9611001,0.030719103
2022-04-20 12:48:11+00:00,"@PostFinance  ich würde ja gerne mit euch in Kontakt treten, aber das ist leider mal wieder nicht möglich!
Ausser auf einer kostenpflichtigen Telefonnummer mit „Wartezeiten“ https://t.co/kbZy4OjRHd",de,0.0046071867,0.9899326,0.0054602283
2022-04-20 11:59:13+00:00,"@Jaquelinelindr Hallo, die technische Störung konnte behoben werden. Die Dienstleistungen von PostFinance stehen wieder vollumfänglich zur Verfügung. Wir entschuldigen uns für die Unannehmlichkeiten. Freundliche Grüsse, PostFinance",de,0.9590503,0.03370614,0.007243547
2022-04-20 11:22:18+00:00,"@tondeurconsult Hallo, es gab heute vor dem Mittag während ca. einer Stunde eine technische Störung, welche das Login verhinderte. Diese ist mittlerweile wieder behoben und es sollte alles wieder normal funktionieren. Wir entschuldigen uns für die Umstände! Freundliche Grüsse, PostFinance",de,0.9640198,0.035282534,0.0006976994
2022-04-20 11:20:54+00:00,"@cointec_ch Es gab heute vor dem Mittag während ca. einer Stunde eine technische Störung, welche das Login verhinderte. Diese ist mittlerweile wieder behoben und es sollte alles wieder normal funktionieren. Wir entschuldigen uns für die Umstände! Freundliche Grüsse, PostFinance",de,0.92462486,0.073641784,0.0017333665
2022-04-20 11:20:13+00:00,"@DailyTalk Hallo @DailyTalk, es gab heute vor dem Mittag während ca. einer Stunde eine technische Störung, welche das Login verhinderte. Diese ist mittlerweile wieder behoben. Wir entschuldigen uns für die Umstände! Freundliche Grüsse, PostFinance",de,0.96493196,0.033055127,0.0020129005
2022-04-20 11:18:47+00:00,"@MikiMaur Hallo @MikiMaur, Es gab heute vor dem Mittag während ca. einer Stunde eine technische Störung, welche das Login verhinderte. Diese ist mittlerweile wieder behoben. Wir entschuldigen uns für die Umstände! Freundliche Grüsse, PostFinance",de,0.95752555,0.038653407,0.0038210275
2022-04-20 09:28:38+00:00,Es gibt wieder eine Störung. Man kann sich nicht anmelden. Wann ist die Störung behoben? @PostFinance,de,0.003792243,0.9961878,1.9973295e-05
2022-04-20 09:18:15+00:00,@tondeurconsult @PostFinance habe ebenfalls Proxy Error beim einloggen.,de,0.0047590383,0.99122226,0.004018599
2022-04-20 09:14:07+00:00,"@postfinance grosse Störung im Anmarsch?
Viele können sich nicht einloggen. https://t.co/Ly6DJnlXXC",de,0.0029671362,0.99151874,0.005514269
2022-04-20 09:08:21+00:00,"@PostFinance Gestern die Mitteilung, dass mein Vorsorgefonds aufgrund fadenscheiniger Begründungen neu 30% teurer wird, heute wieder mal Probleme beim Einloggen. Die Diskrepanz zwischen Kosten-Nutzen könnte in der Praxis nicht besser aufgezeigt werden. Frankly/VIAC freuen sich!",de,0.052425854,0.9473458,0.00022852185
2022-04-20 08:53:32+00:00,"Proxy error bei @PostFinance beim Einloggen ins E-Finance/E-Trading?

#PostFinance",de,0.0011164474,0.99887145,1.2315061e-05
2022-04-20 07:22:10+00:00,"Liebe @PostFinance, mit der ""Neuausrichtung der 3a Fonds"" überschreitet ihr leider für mich eine heikle Grenze. Meine Rentengelder, #nichteuerspielgeld",de,0.022226544,0.9763262,0.0014471567
2022-04-20 06:47:32+00:00,@cetacentauri Diese Werbung ist von PostFinance. Kritik und Anregung hierzu nimmt gerne das Social Media Team von @postfinance entgegen. ^StKe,de,0.0800198,0.917568,0.0024121082
2022-04-20 06:30:16+00:00,"@JetPr35 @PostFinance @Swissquote Vielen Dank für deine Anfrage😀. Zurzeit bestehen keine Pläne, aber wir werden deine Frage gerne als Vorschlag in Betracht ziehen👍!",de,0.014430683,0.97717625,0.008393051
2022-04-20 05:16:30+00:00,"@CaptainFeni Bei der mit Debit Mastercard kombinierten PostFinance Card handelt es sich nicht um eine Kredit-, sondern um eine Debitkarte. Oft werden bei Buchungen von Unterkünften, Mietwagen oder Flügen keine 
Debitkarten akzeptiert. Die Kreditkarte hingegen garantiert die Reservation.",de,2.479887e-05,4.9694914e-05,0.9999256
2022-04-20 05:07:31+00:00,"@hpoeri Guten Tag, die Höhe der Gesamtkostenquote wird transparent kommuniziert. Zeichnungen und Rücknahmen bleiben im Rahmen des Vorsorgekontos 3a und des Freizügigkeitskontos auch in Zukunft kostenlos. Beste Grüsse, PostFinance",de,4.144179e-05,8.274603e-05,0.999876
2022-04-19 19:55:41+00:00,@Postfinance 'richtet ihre Vorsorge Fonds neu aus' und erhöht dabei die Gebühren (TER) mal schnell um fast 30%. Die Information an die Kunden verschleiert das gekonnt 👿,de,0.008894421,0.9864104,0.0046952423
2022-04-19 15:52:50+00:00,"Verstehe ich das richtig, ich benötige meine Prepaid Mastercard nicht mehr mit der neuen Postkarte ? @PostFinance",de,0.016983252,0.982829,0.00018778021
2022-04-19 14:42:00+00:00,"@eggerschwilerbl Hallo @eggerschwilerbl Da wir dich über diese Plattform nicht authentifizieren können,sehen wir leider deine Telefonnummer nicht.Daher bitten wir dich uns deine Nummer anzugeben damit wir dich kontaktieren können.Ich wünsche dir einen schönen Tag. Freundliche Grüsse, PostFinance",de,0.011421697,0.987713,0.00086525653
2022-04-19 11:25:58+00:00,"@PostFinance Hallo @postfinance, meine Telefonnummer habt ihr (mein Name steht ja im Profil) und ich habe sie letzten Donnerstag auch bereits angegeben und über diese Nummer angerufen. Viele Grüsse",de,0.014412041,0.9853784,0.00020944363
2022-04-19 10:59:15+00:00,"@eztwitaca Hallo @eztwitaca Aus Sicherheitsgründen wird die Verbindung nach einiger Zeit ohne Aktivitäten automatisch getrennt. Neue Zahlungsvorlagen können Sie leider nicht mehr erstellen. Wir wünschen Ihnen einen schönen Tag. Freundliche Grüsse, PostFinance",de,0.016434576,0.9831343,0.0004310298
2022-04-19 10:59:07+00:00,"@eggerschwilerbl Hallo @eggerschwilerbl Vielen Dank für deine Nachricht. Bitte teile uns deine Telefonnummer mit, damit wir dich zurückrufen können. Gerne erwarten wir deine Rückmeldung und wünschen dir einen schönen Tag. Freundliche Grüsse, PostFinance",de,0.016181253,0.9571614,0.026657477
2022-04-19 07:41:15+00:00,"@realFinisher Hallo @realFinisher, bei der mit Debit Mastercard kombinierten PostFinance Card handelt es sich nicht um eine Kredit-, sondern immer noch um eine Debitkarte. Beste Grüsse, PostFinance",de,0.0034352257,0.014710336,0.98185444
2022-04-19 06:21:39+00:00,"@PostFinance Das ist eine sauber koordinierte und vom Marketing- und CorpCom verfasste Antwort auf NICHT meine Frage.

Nochmals:
Wieso wurde über Nacht meine PostFinance Debit Karte eine MasterCard Kreditkarte OHNE dass ich da eingewilligt habe?

@srfkonsum 
@Mastercard 
@SBS_DCS",de,0.016138889,0.9629828,0.020878313
